    0.988860   0.998269
    0.988930   0.999142
    0.989000   0.999550
    0.989070   0.999479
    0.989140   0.998789
    0.989210   0.998500
    0.989280   0.998721
    0.989350   0.999118
    0.989420   0.999066
    0.989490   0.998915
    0.989560   0.999202
    0.989630   0.997490
    0.989700   0.992444
    0.989770   0.988660
    0.989840   0.989706
    0.989910   0.994813
    0.989980   0.995843
    0.990050   0.993502
    0.990120   0.992849
    0.990190   0.990843
    0.990260   0.985614
    0.990330   0.987027
    0.990400   0.992696
    0.990470   0.997080
    0.990540   0.999499
    0.990610   0.999948
    0.990680   0.999881
    0.990750   0.999234
    0.990820   0.997504
    0.990890   0.997713
    0.990960   0.999405
    0.991030   0.999677
    0.991100   0.997847
    0.991170   0.995318
    0.991240   0.996768
    0.991310   0.997298
    0.991380   0.996856
    0.991450   0.998649
    0.991520   0.999515
    0.991590   0.999738
    0.991660   0.999467
    0.991730   0.999119
    0.991800   0.998575
    0.991870   0.997636
    0.991940   0.998668
    0.992010   0.999742
    0.992080   0.999960
    0.992150   0.999901
    0.992220   0.999233
    0.992290   0.997281
    0.992360   0.995584
    0.992430   0.997495
    0.992500   0.999554
    0.992570   0.999968
    0.992640   0.999975
    0.992710   0.999871
    0.992780   0.999727
    0.992850   0.998358
    0.992920   0.990680
    0.992990   0.982147
    0.993060   0.987405
    0.993130   0.995309
    0.993200   0.996580
    0.993270   0.996747
    0.993340   0.998321
    0.993410   0.998618
    0.993480   0.999198
    0.993550   0.999843
    0.993620   0.999947
    0.993690   0.999501
    0.993760   0.998366
    0.993830   0.998348
    0.993900   0.998758
    0.993970   0.999188
    0.994040   0.999834
    0.994110   0.999993
    0.994180   0.999983
    0.994250   0.999813
    0.994320   0.999283
    0.994390   0.998886
    0.994460   0.998293
    0.994530   0.998734
    0.994600   0.999737
    0.994670   0.999985
    0.994740    1.00000
    0.994810    1.00000
    0.994880   0.999996
    0.994950    1.00000
    0.995020   0.999999
    0.995090   0.999998
    0.995160   1.000000
    0.995230   0.999978
    0.995300   0.999586
    0.995370   0.998204
    0.995440   0.997884
    0.995510   0.998975
    0.995580   0.999346
    0.995650   0.999653
    0.995720   0.999896
    0.995790   0.999498
    0.995860   0.997827
    0.995930   0.997184
    0.996000   0.997618
    0.996070   0.997836
    0.996140   0.999046
    0.996210   0.999743
    0.996280   0.999945
    0.996350   0.999976
    0.996420   0.999897
    0.996490   0.999853
    0.996560   0.999887
    0.996630   0.999963
    0.996700   0.999956
    0.996770   0.999846
    0.996840   0.999736
    0.996910   0.999540
    0.996980   0.998827
    0.997050   0.997052
    0.997120   0.997620
    0.997190   0.999367
    0.997260   0.999528
    0.997330   0.999576
    0.997400   0.999846
    0.997470   0.999962
    0.997540   0.999991
    0.997610   0.999996
    0.997680   0.999855
    0.997750   0.999122
    0.997820   0.998712
    0.997890   0.999330
    0.997960   0.997932
    0.998030   0.994273
    0.998100   0.995707
    0.998170   0.999141
    0.998240   0.999955
    0.998310    1.00000
    0.998380   0.999998
    0.998450    1.00000
    0.998520   0.999995
    0.998590   0.999939
    0.998660   0.999150
    0.998730   0.996895
    0.998800   0.997090
    0.998870   0.999273
    0.998940   0.999756
    0.999010   0.999638
    0.999080   0.999808
    0.999150   0.999698
    0.999220   0.999207
    0.999290   0.999426
    0.999360   0.999883
    0.999430   0.999976
    0.999500   0.999423
    0.999570   0.995789
    0.999640   0.991706
    0.999710   0.995593
    0.999780   0.999319
    0.999850   0.999950
    0.999920    1.00006
    0.999990    1.00031
     1.00006   0.999740
     1.00013   0.998592
     1.00020   0.996906
     1.00027   0.995570
     1.00034   0.997703
     1.00041   0.999779
     1.00048   0.999765
     1.00055   0.999562
     1.00062    1.00008
     1.00069   0.999921
     1.00076    1.00018
     1.00083   0.999675
     1.00090    1.00018
     1.00097   0.999937
     1.00104    1.00020
     1.00111   0.999823
     1.00118   0.999907
     1.00125   0.999965
     1.00132   0.998657
     1.00139   0.996683
     1.00146   0.995178
     1.00153   0.996393
     1.00160   0.998199
     1.00167   0.999603
     1.00174    1.00016
     1.00181   0.999380
     1.00188   0.998286
     1.00195   0.989850
     1.00202   0.980683
     1.00209   0.987678
     1.00216   0.993687
     1.00223   0.994762
     1.00230   0.997848
     1.00237   0.999637
     1.00244   0.996666
     1.00251   0.992715
     1.00258   0.994010
     1.00265   0.994575
     1.00272   0.996560
     1.00279   0.999016
     1.00286   0.998757
     1.00293   0.998034
     1.00300   0.999044
     1.00307   0.999495
     1.00314    1.00024
     1.00321   0.999944
     1.00328   0.999838
     1.00335    1.00034
     1.00342   0.999782
     1.00349   0.999718
     1.00356    1.00022
     1.00363   0.999792
     1.00370   0.999937
     1.00377    1.00030
     1.00384   0.999723
     1.00391   0.999307
     1.00398   0.996028
     1.00405   0.990280
     1.00412   0.992680
     1.00419   0.997968
     1.00426   0.999708
     1.00433   0.999585
     1.00440   0.999139
     1.00447   0.996503
     1.00454   0.995461
     1.00461   0.998574
     1.00468    1.00023
     1.00475   0.999791
     1.00482   0.999788
     1.00489    1.00033
     1.00496   0.999888
     1.00503   0.999472
     1.00510   0.998589
     1.00517   0.998404
     1.00524   0.999084
     1.00531   0.999684
     1.00538   0.999853
     1.00545    1.00032
     1.00552   0.999534
     1.00559   0.996666
     1.00566   0.992134
     1.00573   0.994126
     1.00580   0.998622
     1.00587   0.999829
     1.00594   0.999868
     1.00601    1.00036
     1.00608   0.999937
     1.00615   0.999230
     1.00622   0.998055
     1.00629   0.998856
     1.00636   0.999656
     1.00643   0.999827
     1.00650   0.999753
     1.00657   0.999771
     1.00664   0.999775
     1.00671   0.997767
     1.00678   0.997629
     1.00685   0.999189
     1.00692    1.00011
     1.00699    1.00023
     1.00706   0.999628
     1.00713   0.999325
     1.00720   0.998981
     1.00727   0.997791
     1.00734   0.997975
     1.00741   0.999169
     1.00748   0.999833
     1.00755   0.999917
     1.00762   0.999508
     1.00769   0.999014
     1.00776   0.999615
     1.00783   0.999638
     1.00790   0.999775
     1.00797   0.999133
     1.00804   0.993742
     1.00811   0.987587
     1.00818   0.993701
     1.00825   0.998803
     1.00832   0.999564
     1.00839   0.999826
     1.00846   0.999178
     1.00853   0.998374
     1.00860   0.999122
     1.00867   0.999720
     1.00874    1.00015
     1.00881    1.00024
     1.00888   0.999691
     1.00895   0.998091
     1.00902   0.992949
     1.00909   0.992557
     1.00916   0.997550
     1.00923   0.998218
     1.00930   0.997116
     1.00937   0.997614
     1.00944   0.994316
     1.00951   0.990814
     1.00958   0.987851
     1.00965   0.988715
     1.00972   0.996139
     1.00979   0.997269
     1.00986   0.996929
     1.00993   0.998908
     1.01000   0.999096
     1.01007   0.997051
     1.01014   0.997127
     1.01021   0.998609
     1.01028   0.996386
     1.01035   0.994788
     1.01042   0.997934
     1.01049    1.00008
     1.01056   0.999539
     1.01063   0.999484
     1.01070   0.999874
     1.01077   0.999901
     1.01084   0.999040
     1.01091   0.997319
     1.01098   0.997921
     1.01105   0.999180
     1.01112   0.999572
     1.01119   0.999802
     1.01126   0.999292
     1.01133   0.998753
     1.01140   0.999403
     1.01147   0.999761
     1.01154   0.999588
     1.01161   0.999748
     1.01168   0.999947
     1.01175   0.999677
     1.01182   0.998041
     1.01189   0.996808
     1.01196   0.998318
     1.01203   0.999369
     1.01210   0.999301
     1.01217   0.995360
     1.01224   0.989489
     1.01231   0.993647
     1.01238   0.998983
     1.01245   0.999957
     1.01252   1.000000
     1.01259    1.00001
     1.01266    1.00011
     1.01273   0.999883
     1.01280   0.999216
     1.01287   0.999784
     1.01294    1.00001
     1.01301    1.00000
     1.01308   0.999989
     1.01315   0.999722
     1.01322   0.998176
     1.01329   0.996905
     1.01336   0.998632
     1.01343   0.999842
     1.01350   0.999996
     1.01357    1.00002
     1.01364    1.00015
     1.01371   0.999933
     1.01378   0.999685
     1.01385    1.00016
     1.01392    1.00006
     1.01399    1.00000
     1.01406    1.00000
     1.01413    1.00000
     1.01420   0.999998
     1.01427   0.999945
     1.01434   0.999390
     1.01441   0.997553
     1.01448   0.996436
     1.01455   0.997684
     1.01462   0.999009
     1.01469   0.999796
     1.01476   0.999406
     1.01483   0.998103
     1.01490   0.998502
     1.01497   0.999387
     1.01504   0.999819
     1.01511    1.00016
     1.01518    1.00003
     1.01525    1.00000
     1.01532    1.00008
     1.01539    1.00013
     1.01546   0.999608
     1.01553   0.999335
     1.01560   0.996248
     1.01567   0.994103
     1.01574   0.997681
     1.01581   0.999873
     1.01588   0.999632
     1.01595    1.00001
     1.01602    1.00013
     1.01609    1.00005
     1.01616    1.00017
     1.01623   0.999759
     1.01630   0.999841
     1.01637    1.00016
     1.01644    1.00005
     1.01651    1.00015
     1.01658   0.999933
     1.01665   0.999684
     1.01672    1.00013
     1.01679   0.999665
     1.01686   0.998255
     1.01693   0.997292
     1.01700   0.998042
     1.01707   0.998681
     1.01714   0.999724
     1.01721   0.999984
     1.01728   0.999638
     1.01735    1.00014
     1.01742   0.999950
     1.01749   0.998117
     1.01756   0.996408
     1.01763   0.998589
     1.01770    1.00001
     1.01777   0.999839
     1.01784   0.999736
     1.01791    1.00001
     1.01798   0.999728
     1.01805   0.999465
     1.01812   0.999797
     1.01819    1.00022
     1.01826    1.00019
     1.01833   0.999688
     1.01840   0.999933
     1.01847    1.00022
     1.01854    1.00013
     1.01861   0.999394
     1.01868   0.999233
     1.01875   0.999567
     1.01882   0.999543
     1.01889   0.999961
     1.01896    1.00031
     1.01903   0.999778
     1.01910   0.999868
     1.01917    1.00032
     1.01924   0.999807
     1.01931   0.998608
     1.01938   0.993774
     1.01945   0.987086
     1.01952   0.990090
     1.01959   0.997699
     1.01966   0.999849
     1.01973   0.999642
     1.01980    1.00023
     1.01987    1.00016
     1.01994   0.999631
     1.02001    1.00016
     1.02008    1.00023
     1.02015   0.999674
     1.02022    1.00017
     1.02029   0.999946
     1.02036   0.999439
     1.02043   0.998975
     1.02050   0.998328
     1.02057   0.998443
     1.02064   0.999617
     1.02071   0.999617
     1.02078    1.00017
     1.02085   0.999970
     1.02092   0.999785
     1.02099    1.00031
     1.02106   0.999978
     1.02113   0.999763
     1.02120    1.00028
     1.02127   0.999639
     1.02134   0.999924
     1.02141   0.999787
     1.02148   0.999830
     1.02155    1.00021
     1.02162   0.999229
     1.02169   0.998377
     1.02176   0.995944
     1.02183   0.996067
     1.02190   0.998846
     1.02197   0.999585
     1.02204    1.00028
     1.02211   0.999783
     1.02218    1.00008
     1.02225    1.00012
     1.02232   0.999871
     1.02239   0.999928
     1.02246    1.00002
     1.02253    1.00018
     1.02260   0.999723
     1.02267    1.00030
     1.02274   0.999865
     1.02281   0.999997
     1.02288   0.999327
     1.02295   0.997166
     1.02302   0.994599
     1.02309   0.997597
     1.02316   0.999920
     1.02323   0.999819
     1.02330   0.999981
     1.02337   0.999933
     1.02344    1.00023
     1.02351   0.999153
     1.02358   0.997359
     1.02365   0.996891
     1.02372   0.999203
     1.02379   0.998396
     1.02386   0.995999
     1.02393   0.992812
     1.02400   0.992379
     1.02407   0.992849
     1.02414   0.996557
     1.02421   0.999191
     1.02428    1.00002
     1.02435   0.999954
     1.02442   0.999935
     1.02449    1.00002
     1.02456    1.00021
     1.02463   0.999831
     1.02470    1.00003
     1.02477   0.999999
     1.02484   0.999960
     1.02491    1.00007
     1.02498   0.999917
     1.02505    1.00004
     1.02512   0.999863
     1.02519    1.00028
     1.02526   0.999461
     1.02533   0.998809
     1.02540   0.998829
     1.02547   0.999795
     1.02554   0.999985
     1.02561   0.999959
     1.02568    1.00002
     1.02575   0.999280
     1.02582   0.998007
     1.02589   0.998141
     1.02596   0.999553
     1.02603    1.00001
     1.02610   0.999929
     1.02617    1.00008
     1.02624   0.999797
     1.02631   0.999251
     1.02638   0.998680
     1.02645   0.999294
     1.02652    1.00003
     1.02659   0.999864
     1.02666   0.999868
     1.02673    1.00015
     1.02680   0.999965
     1.02687    1.00000
     1.02694    1.00004
     1.02701   0.999930
     1.02708    1.00008
     1.02715   0.999924
     1.02722   0.999876
     1.02729   0.998475
     1.02736   0.996146
     1.02743   0.997233
     1.02750   0.999421
     1.02757   0.997157
     1.02764   0.993788
     1.02771   0.995991
     1.02778   0.999099
     1.02785   0.999543
     1.02792    1.00013
     1.02799   0.999965
     1.02806    1.00018
     1.02813   0.999806
     1.02820   0.999944
     1.02827    1.00011
     1.02834    1.00005
     1.02841    1.00003
     1.02848   0.999746
     1.02855   0.999894
     1.02862   0.998123
     1.02869   0.997076
     1.02876   0.998276
     1.02883   0.999505
     1.02890   0.999536
     1.02897   0.999602
     1.02904   0.999753
     1.02911   0.999794
     1.02918    1.00028
     1.02925   0.999818
     1.02932   0.999965
     1.02939    1.00014
     1.02946   0.999280
     1.02953   0.999426
     1.02960   0.999768
     1.02967   0.999734
     1.02974    1.00026
     1.02981   0.999888
     1.02988   0.999885
     1.02995    1.00024
     1.03002   0.999524
     1.03009   0.999339
     1.03016   0.999609
     1.03023   0.999638
     1.03030    1.00021
     1.03037   0.999973
     1.03044   0.999815
     1.03051    1.00029
     1.03058   0.999910
     1.03065   0.999767
     1.03072   0.999874
     1.03079    1.00010
     1.03086   0.999709
     1.03093    1.00001
     1.03100   0.999646
     1.03107   0.999401
     1.03114   0.999774
     1.03121    1.00028
     1.03128   0.999971
     1.03135   0.999806
     1.03142   0.999596
     1.03149   0.997959
     1.03156   0.996107
     1.03163   0.998245
     1.03170   0.999929
     1.03177    1.00007
     1.03184   0.999502
     1.03191   0.999599
     1.03198    1.00020
     1.03205    1.00004
     1.03212   0.999822
     1.03219   0.999913
     1.03226    1.00030
     1.03233   0.999925
     1.03240   0.999919
     1.03247   0.999888
     1.03254    1.00004
     1.03261    1.00025
     1.03268   0.999871
     1.03275   0.999937
     1.03282   0.999868
     1.03289    1.00018
     1.03296    1.00012
     1.03303   0.999877
     1.03310   0.999981
     1.03317   0.999948
     1.03324   0.999888
     1.03331    1.00022
     1.03338   0.999413
     1.03345   0.998544
     1.03352   0.999144
     1.03359   0.999779
     1.03366   0.999970
     1.03373    1.00029
     1.03380   0.999890
     1.03387   0.999947
     1.03394   0.999997
     1.03401   0.999983
     1.03408   0.999877
     1.03415    1.00011
     1.03422    1.00019
     1.03429   0.999869
     1.03436   0.999974
     1.03443   0.999999
     1.03450    1.00000
     1.03457   0.999999
     1.03464   0.999963
     1.03471   0.999872
     1.03478    1.00024
     1.03485    1.00004
     1.03492   0.999892
     1.03499   0.999989
     1.03506   1.000000
     1.03513    1.00000
     1.03520    1.00000
     1.03527    1.00000
     1.03534    1.00000
     1.03541    1.00000
     1.03548   1.000000
     1.03555   0.999996
     1.03562   0.999930
     1.03569   0.999924
     1.03576    1.00030
     1.03583   0.999926
     1.03590   0.999930
     1.03597   0.999989
     1.03604   0.999900
     1.03611   0.999639
     1.03618   0.999671
     1.03625   0.999924
     1.03632   0.999996
     1.03639   1.000000
     1.03646    1.00000
     1.03653    1.00000
     1.03660    1.00000
     1.03667    1.00000
     1.03674    1.00000
     1.03681    1.00000
     1.03688    1.00000
     1.03695    1.00000
     1.03702    1.00000
     1.03709    1.00000
     1.03716    1.00000
     1.03723    1.00007
     1.03730    1.00008
     1.03737   0.999701
     1.03744    1.00007
     1.03751    1.00007
     1.03758    1.00000
     1.03765    1.00000
     1.03772    1.00000
     1.03779    1.00000
     1.03786    1.00000
     1.03793    1.00000
     1.03800    1.00000
     1.03807    1.00000
     1.03814    1.00000
     1.03821    1.00004
     1.03828    1.00013
     1.03835   0.999757
     1.03842   0.999957
     1.03849    1.00011
     1.03856    1.00001
     1.03863    1.00000
     1.03870    1.00000
     1.03877    1.00000
     1.03884    1.00002
     1.03891    1.00012
     1.03898   0.999888
     1.03905   0.999814
     1.03912    1.00013
     1.03919    1.00003
     1.03926    1.00001
     1.03933    1.00009
     1.03940    1.00003
     1.03947   0.999715
     1.03954    1.00011
     1.03961    1.00005
     1.03968    1.00000
     1.03975    1.00005
     1.03982    1.00011
     1.03989   0.999716
     1.03996    1.00002
     1.04003    1.00009
     1.04010    1.00003
     1.04017    1.00013
     1.04024   0.999817
     1.04031   0.999885
     1.04038    1.00012
     1.04045    1.00003
     1.04052    1.00011
     1.04059   0.999960
     1.04066   0.999754
     1.04073    1.00013
     1.04080    1.00011
     1.04087    1.00008
     1.04094   0.999701
     1.04101    1.00008
     1.04108    1.00011
     1.04115    1.00013
     1.04122   0.999757
     1.04129   0.999974
     1.04136    1.00023
     1.04143   0.999899
     1.04150   0.999814
     1.04157    1.00014
     1.04164    1.00011
     1.04171    1.00003
     1.04178   0.999717
     1.04185    1.00016
     1.04192    1.00016
     1.04199   0.999719
     1.04206    1.00005
     1.04213    1.00022
     1.04220   0.999824
     1.04227   0.999896
     1.04234    1.00023
     1.04241   0.999978
     1.04248   0.999759
     1.04255    1.00020
     1.04262    1.00011
     1.04269   0.999704
     1.04276    1.00011
     1.04283    1.00020
     1.04290   0.999778
     1.04297    1.00008
     1.04304   0.999996
     1.04311   0.999832
     1.04318    1.00022
     1.04325    1.00005
     1.04332   0.999767
     1.04339    1.00022
     1.04346   0.999769
     1.04353    1.00005
     1.04360    1.00022
     1.04367   0.999835
     1.04374   0.999992
     1.04381    1.00009
     1.04388   0.999841
     1.04395    1.00021
     1.04402   0.999776
     1.04409    1.00020
     1.04416   0.999827
     1.04423   0.999978
     1.04430    1.00023
     1.04437   0.999906
     1.04444   0.999903
     1.04451    1.00016
     1.04458   0.999793
     1.04465    1.00022
     1.04472   0.999794
     1.04479    1.00016
     1.04486   0.999917
     1.04493   0.999999
     1.04500    1.00009
     1.04507   0.999842
     1.04514    1.00024
     1.04521   0.999868
     1.04528   0.999849
     1.04535    1.00015
     1.04542    1.00001
     1.04549   0.999914
     1.04556    1.00016
     1.04563   0.999793
     1.04570    1.00022
     1.04577   0.999794
     1.04584    1.00017
     1.04591    1.00001
     1.04598   0.999856
     1.04605   0.999947
     1.04612    1.00022
     1.04619   0.999777
     1.04626    1.00022
     1.04633   0.999950
     1.04640   0.999856
     1.04647    1.00001
     1.04654    1.00022
     1.04661   0.999852
     1.04668   0.999852
     1.04675    1.00021
     1.04682   0.999920
     1.04689    1.00000
     1.04696    1.00015
     1.04703   0.999849
     1.04710   0.999867
     1.04717    1.00026
     1.04724   0.999958
     1.04731   0.999938
     1.04738   0.999950
     1.04745   0.999910
     1.04752    1.00027
     1.04759   0.999901
     1.04766   0.999853
     1.04773    1.00009
     1.04780    1.00016
     1.04787   0.999849
     1.04794   0.999867
     1.04801    1.00026
     1.04808   0.999958
     1.04815   0.999938
     1.04822   0.999950
     1.04829   0.999910
     1.04836    1.00027
     1.04843   0.999911
     1.04850   0.999953
     1.04857    1.00000
     1.04864   0.999962
     1.04871   0.999884
     1.04878    1.00026
     1.04885   0.999958
     1.04892   0.999940
     1.04899   0.999996
     1.04906   0.999906
     1.04913   0.999524
     1.04920   0.999422
     1.04927   0.998971
     1.04934   0.998714
     1.04941   0.998951
     1.04948   0.999159
     1.04955   0.999244
     1.04962   0.999442
     1.04969   0.999420
     1.04976   0.999389
     1.04983   0.999776
     1.04990   0.999363
     1.04997   0.999109
     1.05004   0.998977
     1.05011   0.999242
     1.05018   0.999512
     1.05025   0.999718
     1.05032   0.999763
     1.05039   0.999788
     1.05046   0.999797
     1.05053   0.999846
     1.05060   0.999868
     1.05067   0.999962
     1.05074   0.999995
     1.05081   0.999992
     1.05088   0.999999
     1.05095    1.00001
     1.05102    1.00000
     1.05109   0.999947
     1.05116   0.999827
     1.05123   0.999852
     1.05130   0.999972
     1.05137   0.999996
     1.05144   0.999992
     1.05151   0.999999
     1.05158    1.00001
     1.05165   0.999946
     1.05172   0.999620
     1.05179   0.999381
     1.05186   0.999719
     1.05193   0.999746
     1.05200   0.999530
     1.05207   0.999740
     1.05214   0.999798
     1.05221   0.999505
     1.05228   0.999626
     1.05235   0.999860
     1.05242   0.999659
     1.05249   0.999559
     1.05256   0.999875
     1.05263   0.999966
     1.05270   0.999479
     1.05277   0.999918
     1.05284    1.00002
     1.05291   0.999855
     1.05298   0.999836
     1.05305   0.999954
     1.05312   0.999918
     1.05319   0.999703
     1.05326   0.999821
     1.05333   0.999779
     1.05340   0.999859
     1.05347   0.999888
     1.05354   0.999816
     1.05361   0.999955
     1.05368   0.999962
     1.05375   0.999872
     1.05382   0.999557
     1.05389    1.00001
     1.05396   0.999989
     1.05403   0.999717
     1.05410   0.999829
     1.05417   0.999862
     1.05424   0.999827
     1.05431    1.00005
     1.05438    1.00002
     1.05445   0.999970
     1.05452   0.999769
     1.05459    1.00006
     1.05466   0.999877
     1.05473   0.999846
     1.05480    1.00002
     1.05487   0.999721
     1.05494    1.00005
     1.05501    1.00010
     1.05508    1.00011
     1.05515   0.999781
     1.05522    1.00003
     1.05529    1.00019
     1.05536   0.999739
     1.05543    1.00005
     1.05550    1.00009
     1.05557    1.00008
     1.05564   0.999722
     1.05571   0.999965
     1.05578    1.00005
     1.05585   0.999608
     1.05592    1.00000
     1.05599    1.00002
     1.05606    1.00003
     1.05613   0.999759
     1.05620    1.00003
     1.05627    1.00019
     1.05634   0.999741
     1.05641    1.00010
     1.05648    1.00016
     1.05655   0.999723
     1.05662    1.00015
     1.05669    1.00010
     1.05676   0.999740
     1.05683    1.00019
     1.05690    1.00003
     1.05697   0.999789
     1.05704    1.00021
     1.05711   0.999986
     1.05718   0.999953
     1.05725   0.999848
     1.05732    1.00011
     1.05739    1.00012
     1.05746   0.999598
     1.05753    1.00004
     1.05760    1.00009
     1.05767   0.999844
     1.05774   0.999956
     1.05781   0.999983
     1.05788    1.00022
     1.05795   0.999858
     1.05802    1.00004
     1.05809   0.999823
     1.05816    1.00020
     1.05823    1.00006
     1.05830   0.999895
     1.05837   0.999898
     1.05844    1.00005
     1.05851    1.00020
     1.05858   0.999824
     1.05865    1.00004
     1.05872   0.999856
     1.05879    1.00022
     1.05886   0.999986
     1.05893   0.999958
     1.05900   0.999886
     1.05907   0.999790
     1.05914   0.999491
     1.05921   0.999705
     1.05928    1.00003
     1.05935    1.00020
     1.05942   0.999824
     1.05949    1.00006
     1.05956   0.999965
     1.05963   0.999967
     1.05970    1.00008
     1.05977   0.999932
     1.05984    1.00001
     1.05991    1.00004
     1.05998   0.999821
     1.06005    1.00016
     1.06012    1.00012
     1.06019   0.999848
     1.06026    1.00001
     1.06033    1.00005
     1.06040   0.999919
     1.06047    1.00005
     1.06054    1.00001
     1.06061   0.999933
     1.06068    1.00008
     1.06075   0.999966
     1.06082   0.999967
     1.06089    1.00008
     1.06096   0.999932
     1.06103    1.00001
     1.06110    1.00005
     1.06117   0.999919
     1.06124    1.00005
     1.06131    1.00001
     1.06138   0.999933
     1.06145    1.00008
     1.06152   0.999966
     1.06159   0.999967
     1.06166    1.00008
     1.06173   0.999932
     1.06180    1.00004
     1.06187    1.00016
     1.06194   0.999671
     1.06201    1.00014
     1.06208   0.999982
     1.06215    1.00001
     1.06222    1.00005
     1.06229   0.999849
     1.06236   0.999617
     1.06243   0.998970
     1.06250   0.999197
     1.06257   0.999981
     1.06264   0.999656
     1.06271    1.00007
     1.06278   0.999116
     1.06285   0.997402
     1.06292   0.998193
     1.06299   0.999480
     1.06306   0.999376
     1.06313   0.999616
     1.06320   0.999849
     1.06327   0.999923
     1.06334   0.999743
     1.06341   0.999699
     1.06348   0.999806
     1.06355   0.999322
     1.06362   0.999949
     1.06369   0.999901
     1.06376   0.999681
     1.06383   0.999776
     1.06390   0.999830
     1.06397   0.999948
     1.06404   0.999899
     1.06411   0.999655
     1.06418   0.999776
     1.06425   0.999869
     1.06432   0.999984
     1.06439   0.999591
     1.06446    1.00001
     1.06453   0.999917
     1.06460   0.999629
     1.06467   0.999570
     1.06474   0.997797
     1.06481   0.996695
     1.06488   0.997852
     1.06495   0.998671
     1.06502   0.999107
     1.06509   0.998700
     1.06516   0.998322
     1.06523   0.998808
     1.06530   0.999615
     1.06537   0.999524
     1.06544   0.999350
     1.06551   0.999673
     1.06558    1.00001
     1.06565    1.00008
     1.06572   0.999339
     1.06579   0.999600
     1.06586   0.999091
     1.06593   0.998658
     1.06600   0.998632
     1.06607   0.999139
     1.06614    1.00013
     1.06621   0.999654
     1.06628    1.00011
     1.06635    1.00001
     1.06642   0.999820
     1.06649   0.999905
     1.06656   0.999600
     1.06663    1.00009
     1.06670   0.999763
     1.06677    1.00023
     1.06684   0.999518
     1.06691   0.999664
     1.06698   0.999540
     1.06705   0.998830
     1.06712   0.998613
     1.06719   0.999243
     1.06726    1.00012
     1.06733   0.999771
     1.06740    1.00024
     1.06747   0.999664
     1.06754   0.999731
     1.06761   0.996650
     1.06768   0.993522
     1.06775   0.995281
     1.06782   0.998199
     1.06789   0.998612
     1.06796   0.998532
     1.06803   0.998498
     1.06810   0.997999
     1.06817   0.998491
     1.06824   0.998940
     1.06831   0.999585
     1.06838   0.999223
     1.06845   0.999661
     1.06852   0.998814
     1.06859   0.999542
     1.06866   0.999104
     1.06873   0.998301
     1.06880   0.995563
     1.06887   0.997832
     1.06894   0.999439
     1.06901   0.999727
     1.06908   0.999381
     1.06915   0.999595
     1.06922   0.999592
     1.06929   0.999090
     1.06936   0.998615
     1.06943   0.996129
     1.06950   0.995194
     1.06957   0.997001
     1.06964   0.999487
     1.06971   0.999732
     1.06978    1.00029
     1.06985   0.998771
     1.06992   0.997955
     1.06999   0.997842
     1.07006   0.999822
     1.07013   0.999046
     1.07020   0.997624
     1.07027   0.993464
     1.07034   0.994320
     1.07041   0.997688
     1.07048    1.00012
     1.07055   0.999823
     1.07062    1.00034
     1.07069   0.999323
     1.07076   0.999721
     1.07083   0.999408
     1.07090    1.00026
     1.07097   0.999526
     1.07104    1.00027
     1.07111   0.999646
     1.07118   0.999627
     1.07125   0.998720
     1.07132    1.00013
     1.07139   0.999655
     1.07146    1.00006
     1.07153   0.999408
     1.07160   0.999506
     1.07167   0.999218
     1.07174   0.999551
     1.07181   0.998556
     1.07188   0.998580
     1.07195   0.995885
     1.07202   0.994331
     1.07209   0.997515
     1.07216   0.997937
     1.07223   0.998697
     1.07230   0.999289
     1.07237   0.997453
     1.07244   0.993451
     1.07251   0.996487
     1.07258   0.997077
     1.07265   0.995583
     1.07272   0.996024
     1.07279   0.999728
     1.07286   0.999471
     1.07293   0.999511
     1.07300   0.995676
     1.07307   0.995167
     1.07314   0.997875
     1.07321   0.999260
     1.07328   0.999580
     1.07335   0.999461
     1.07342   0.999885
     1.07349   0.999581
     1.07356    1.00038
     1.07363   0.999576
     1.07370    1.00056
     1.07377   0.999386
     1.07384    1.00034
     1.07391   0.999883
     1.07398    1.00005
     1.07405    1.00005
     1.07412   0.999841
     1.07419    1.00010
     1.07426   0.999050
     1.07433   0.999662
     1.07440   0.998967
     1.07447    1.00005
     1.07454   0.998898
     1.07461   0.996409
     1.07468   0.986916
     1.07475   0.978441
     1.07482   0.971697
     1.07489   0.981961
     1.07496   0.993850
     1.07503   0.996535
     1.07510   0.999983
     1.07517   0.999469
     1.07524   0.999985
     1.07531   0.999541
     1.07538   0.999323
     1.07545    1.00014
     1.07552   0.999124
     1.07559    1.00002
     1.07566   0.999084
     1.07573   0.999863
     1.07580   0.999437
     1.07587   0.999321
     1.07594    1.00022
     1.07601   0.999382
     1.07608    1.00064
     1.07615   0.999521
     1.07622    1.00017
     1.07629    1.00006
     1.07636   0.998573
     1.07643   0.996374
     1.07650   0.990804
     1.07657   0.995201
     1.07664   0.999096
     1.07671   0.999666
     1.07678    1.00056
     1.07685   0.999349
     1.07692    1.00055
     1.07699   0.999712
     1.07706   0.999880
     1.07713   0.999508
     1.07720   0.995255
     1.07727   0.995427
     1.07734   0.997543
     1.07741   0.995755
     1.07748   0.974316
     1.07755   0.948728
     1.07762   0.961501
     1.07769   0.983398
     1.07776   0.997123
     1.07783   0.999676
